b_ghuenkhungzsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;Ghuen-khung-zsih;x
c_cinhyoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih; 'yoih;x
b_lengsien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;Leng-sien;x
b_kuangxling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;Kuangx-ling;x
b_denghan_cinhyoih;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;Dengh-'an;x
b_lengkhiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;Leng-khiu;x
b_pyoigho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;Pyoi-gho;x
b_nomanzsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;Nom-'an-zsih;x
k_en; 'en; 'en; 'en; 'en; 'en; 'en; 'en; 'en; 'en; 'en; 'en; 'en; 'en;x
d_byamxjang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;x
c_y; 'y; 'y; 'y; 'y; 'y; 'y; 'y; 'y; 'y; 'y; 'y; 'y; 'y;x
b_sekcin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;Sek-cin;x
b_yanxbjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen; 'yanx-bjen;x
b_byamxjang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;Byamx-jang;x
b_loh;Loh;Loh;Loh;Loh;Loh;Loh;Loh;Loh;Loh;Loh;Loh;Loh;Loh;x
b_chjangbjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;Chjang-bjen;x
b_lianghiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;Liang-hiang;x
b_ngyukgha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;Ngyuk-gha;x
b_gjekukruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;Gje-ku-kruan;x
c_bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;Bjen;x
b_lolyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;Lo-lyung;x
b_kuangxneng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;x
b_ngiehphiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;Ngieh-phiung;x
b_mraxzjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;Mrax-zjeng;x
b_zjekzjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;Zjek-zjeng;x
b_bjenanhix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix; 'an-hix;x
b_luangha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;Luan-gha;x
b_jyokruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;Jyo-kruan;x
c_keh;Keh;Keh;Keh;Keh;Keh;Keh;Keh;Keh;Keh;Keh;Keh;Keh;Keh;x
b_ngiojang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;Ngio-jang;x
b_samgha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;Sam-gha;x
b_cynhruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;Cyn-hruah;x
b_ngyukden;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;Ngyuk-den;x
b_hianggha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;Hiang-gha;x
b_sinchang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;Sin-chang;x
b_zjenlimzsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;Zjen-lim-zsih;x
b_seyonzsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;Se-yon-zsih;x
c_dan;Dan;Dan;Dan;Dan;Dan;Dan;Dan;Dan;Dan;Dan;Dan;Dan;Dan;x
b_mityon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;Mit-yon;x
b_danghrangdang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;Ghrang-dang;x
b_ghruainju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;Ghruai-nju;x
b_koxpokkhux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;Kox-pok-khux;x
b_phoxcjeuhzsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;Phox-cjeuh-zsih;x
b_janglienghkungzsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;Jang-liengh-kung-zsi;x
c_kye;Kye;Kye;Kye;Kye;Kye;Kye;Kye;Kye;Kye;Kye;Kye;Kye;Kye;x
b_ghruailai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;Ghruai-lai;x
b_cinhsren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;Cinh-sren;x
b_byansren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;x
b_yengxhing_kye;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;Yengx-hing;x
b_myontok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;Myon-tok;x
b_lyungmuon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;Lyung-muon;x
b_yengxnengzsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;Yengx-neng-zsih;x
c_jek_en;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;x
b_jek_jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;Jek;x
b_laisjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;Lai-sjyix;x
b_ciexliengkruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;Ciex-kieng-kruan;x
b_sjenghthapzsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;Sjengh-thap-zsih;x
d_daddengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;x
c_daddengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;x
b_daddengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;Dad-dengh;x
b_drianghing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;Driang-hing;x
b_biuxzsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;Biux-zsyuk;x
b_yengxprah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;Yengx-prah;x
b_hinghruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;x
b_zsyungsren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;Zsyung-sren;x
b_samghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;Sam-ghan;x
b_daddenghzsjinsren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;Zsjin-sren;x
c_enprah;Prah;Prah;Prah;Prah;Prah;Prah;Prah;Prah;Prah;Prah;Prah;Prah;Prah;x
b_hingtriang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;Hing-triang;x
b_zjenghkjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;Zjengh-kjit;x
b_ghuongcjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;Ghuong-cjengh;x
b_prahantok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok; 'an-tok;x
b_khaingieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;Khai-ngieh;x
c_kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;Kimx;x
b_yengxlak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;Yengx-lak;x
b_anchjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang; 'an-chjang;x
b_kimxyengxghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;Yengx-ghua;x
b_hingzjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;Hing-zjeng;x
b_zsjinsjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;Zsjin-sjyix;x
c_cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;Cuung;x
b_laipjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;Lai-pjin;x
b_haixpjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;Haix-pjin;x
b_chienmjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;Chien-mjin;x
b_haixjang_cuung;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;Haix-jang;x
d_ghrembjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;x
c_ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;Ghrem;x
b_ghrembjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;Ghrem-bjen;x
b_ghremthungyanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;Thung-yanx;x
b_liuxgha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;Liux-gha;x
b_jencin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;Jen-cin;x
b_ghremkyoinjin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;Kyoi-njin;x
c_iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih; 'iih;x
b_zsjynhan;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;Zsjynh-'an;x
b_ngiemjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;Ngie-mjin;x
b_nengsren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;Neng-sren;x
b_dungchjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;Dung-chjang;x
d_leujang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;x
c_leujang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;x
b_leujang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;Leu-jang;x
b_ngramuen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;Ngram-'uen;x
b_kyoihtok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;Kyoih-tok;x
b_kuangxiuhzsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;Kuangx-iuh-zsih;x
c_chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;Chjimx;x
b_lakkrau_chjimx;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;Lak-krau;x
b_leupjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;Leu-pjin;x
c_henx;Henx;Henx;Henx;Henx;Henx;Henx;Henx;Henx;Henx;Henx;Henx;Henx;Henx;x
b_henxkuangxneng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;Kuangx-neng;x
b_myanghbjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;Myangh-bjen;x
c_biuk_en;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;Biuk;x
b_yengxnengbiuk;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;x
b_biuksinan;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;Sin-'an;x
b_laiso;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;x
b_toksjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;Tok-sjingh;x
b_biukkianhan;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;Kianh-'an;x
b_lainom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;Lai-nom;x
c_manju;Manju;Manju;Manju;Manju;Manju;Manju;Manju;Manju;Manju;Manju;Manju;Manju;Manju;x
b_khaiyanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;Khai-yanx;x
b_laiyanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;Lai-yanx;x
b_ghuongmyon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;Ghuong-myon;x
b_yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;Yalu;x
k_ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;Ghrax;x
